1
201.48,326.00,55.44,88.46
200.48,323.00,55.44,88.46
197.48,318.00,55.44,88.46
196.48,313.00,55.44,88.46
194.48,312.00,55.44,88.46
191.48,310.00,55.44,88.46
188.48,307.00,55.44,88.46
185.48,306.00,55.44,88.46
184.48,302.00,55.44,88.46
183.48,299.00,55.44,88.46
180.48,298.00,55.44,88.46
177.48,298.00,55.44,88.46
176.48,299.00,55.44,88.46
175.48,299.00,55.44,88.46
173.48,298.00,55.44,88.46
171.48,297.00,55.44,88.46
169.48,298.00,55.44,88.46
168.48,301.00,55.44,88.46
165.48,305.00,55.44,88.46
164.48,309.00,55.44,88.46
162.48,314.00,55.44,88.46
159.48,318.00,55.44,88.46
161.48,319.00,55.44,88.46
164.48,318.00,55.44,88.46
163.48,317.00,55.44,88.46
162.48,314.00,55.44,88.46
161.48,313.00,55.44,88.46
161.48,312.00,55.44,88.46
164.48,311.00,55.44,88.46
168.48,309.00,55.44,88.46
170.48,307.00,55.44,88.46
171.48,305.00,55.44,88.46
172.48,305.00,55.44,88.46
175.48,305.00,55.44,88.46
180.48,305.00,55.44,88.46
184.48,304.00,55.44,88.46
185.48,303.00,55.44,88.46
188.48,300.00,55.44,88.46
191.48,298.00,55.44,88.46
192.48,298.00,55.44,88.46
194.48,298.00,55.44,88.46
197.48,301.00,55.44,88.46
200.48,304.00,55.44,88.46
202.48,306.00,55.44,88.46
203.48,307.00,55.44,88.46
203.48,307.00,55.44,88.46
203.48,308.00,55.44,88.46
203.48,308.00,55.44,88.46
205.48,307.00,55.44,88.46
206.48,305.00,55.44,88.46
206.48,302.00,55.44,88.46
207.48,300.00,55.44,88.46
209.48,298.00,55.44,88.46
210.48,296.00,55.44,88.46
210.48,297.00,55.44,88.46
209.48,300.00,55.44,88.46
210.48,301.00,55.44,88.46
214.48,301.00,55.44,88.46
214.48,301.00,55.44,88.46
213.48,301.00,55.44,88.46
212.48,301.00,55.44,88.46
210.48,301.00,55.44,88.46
209.48,301.00,55.44,88.46
209.48,303.00,55.44,88.46
209.48,304.00,55.44,88.46
211.48,302.00,55.44,88.46
210.48,301.00,55.44,88.46
207.48,301.00,55.44,88.46
206.48,301.00,55.44,88.46
207.48,302.00,55.44,88.46
208.48,303.00,55.44,88.46
208.48,303.00,55.44,88.46
207.48,303.00,55.44,88.46
207.48,304.00,55.44,88.46
207.48,305.00,55.44,88.46
207.48,308.00,55.44,88.46
208.48,308.00,55.44,88.46
210.48,308.00,55.44,88.46
211.48,306.00,55.44,88.46
212.48,305.00,55.44,88.46
213.48,305.00,55.44,88.46
214.48,306.00,55.44,88.46
214.48,309.00,55.44,88.46
215.48,314.00,55.44,88.46
219.48,319.00,55.44,88.46
222.48,322.00,55.44,88.46
224.48,323.00,55.44,88.46
225.48,323.00,55.44,88.46
225.48,323.00,55.44,88.46
225.48,323.00,55.44,88.46
227.48,322.00,55.44,88.46
229.48,319.00,55.44,88.46
229.48,317.00,55.44,88.46
231.48,313.00,55.44,88.46
232.48,310.00,55.44,88.46
231.48,309.00,55.44,88.46
230.48,309.00,55.44,88.46
232.48,310.00,55.44,88.46
236.48,310.00,55.44,88.46
236.48,310.00,55.44,88.46
236.48,311.00,55.44,88.46
238.48,311.00,55.44,88.46
239.48,311.00,55.44,88.46
239.48,311.00,55.44,88.46
240.48,310.00,55.44,88.46
241.48,309.00,55.44,88.46
241.48,306.00,55.44,88.46
240.48,304.00,55.44,88.46
240.48,303.00,55.44,88.46
242.48,303.00,55.44,88.46
244.48,304.00,55.44,88.46
246.48,304.00,55.44,88.46
248.48,302.00,55.44,88.46
249.48,300.00,55.44,88.46
248.48,299.00,55.44,88.46
249.48,298.00,55.44,88.46
249.48,299.00,55.44,88.46
249.48,301.00,55.44,88.46
250.48,302.00,55.44,88.46
250.48,302.00,55.44,88.46
250.48,301.00,55.44,88.46
249.48,301.00,55.44,88.46
249.48,303.00,55.44,88.46
251.48,303.00,55.44,88.46
252.48,302.00,55.44,88.46
252.48,298.00,55.44,88.46
253.48,294.00,55.44,88.46
253.48,291.00,55.44,88.46
253.48,289.00,55.44,88.46
253.48,288.00,55.44,88.46
254.48,288.00,55.44,88.46
255.48,287.00,55.44,88.46
255.48,287.00,55.44,88.46
254.48,289.00,55.44,88.46
252.48,293.00,55.44,88.46
251.48,297.00,55.44,88.46
252.48,298.00,55.44,88.46
252.48,297.00,55.44,88.46
251.48,294.00,55.44,88.46
250.48,292.00,55.44,88.46
248.48,290.00,55.44,88.46
246.48,290.00,55.44,88.46
245.48,290.00,55.44,88.46
245.48,290.00,55.44,88.46
245.48,288.00,55.44,88.46
243.48,288.00,55.44,88.46
242.48,289.00,55.44,88.46
240.48,291.00,55.44,88.46
240.48,290.00,55.44,88.46
239.48,289.00,55.44,88.46
238.48,286.00,55.44,88.46
237.48,283.00,55.44,88.46
235.48,281.00,55.44,88.46
232.48,283.00,55.44,88.46
230.48,288.00,55.44,88.46
231.48,294.00,55.44,88.46
231.48,300.00,55.44,88.46
230.48,303.00,55.44,88.46
228.48,305.00,55.44,88.46
226.48,308.00,55.44,88.46
227.48,309.00,55.44,88.46
229.48,308.00,55.44,88.46
229.48,303.00,55.44,88.46
229.48,298.00,55.44,88.46
227.48,296.00,55.44,88.46
225.48,298.00,55.44,88.46
223.48,301.00,55.44,88.46
223.48,306.00,55.44,88.46
224.48,309.00,55.44,88.46
226.48,309.00,55.44,88.46
226.48,305.00,55.44,88.46
224.48,300.00,55.44,88.46
220.48,296.00,55.44,88.46
218.48,296.00,55.44,88.46
221.48,294.00,55.44,88.46
223.48,291.00,55.44,88.46
223.48,291.00,55.44,88.46
223.48,293.00,55.44,88.46
223.48,296.00,55.44,88.46
223.48,299.00,55.44,88.46
224.48,300.00,55.44,88.46
225.48,301.00,55.44,88.46
225.48,300.00,55.44,88.46
225.48,297.00,55.44,88.46
223.48,297.00,55.44,88.46
222.48,299.00,55.44,88.46
224.48,300.00,55.44,88.46
225.48,298.00,55.44,88.46
224.48,296.00,55.44,88.46
224.48,298.00,55.44,88.46
