1
157.53,53.57,88.15,91.00
172.53,48.57,88.15,91.00
178.53,48.57,88.15,91.00
140.53,81.57,88.15,91.00
126.53,78.57,88.15,91.00
110.53,86.57,88.15,91.00
104.53,90.57,88.15,91.00
91.53,97.57,88.15,91.00
74.53,97.57,88.15,91.00
75.53,103.57,88.15,91.00
79.53,105.57,88.15,91.00
88.53,93.57,88.15,91.00
110.53,93.57,88.15,91.00
109.53,92.57,88.15,91.00
109.53,92.57,88.15,91.00
108.53,92.57,88.15,91.00
108.53,92.57,88.15,91.00
2
0
0
0
0
1
272.99,82.58,76.87,78.71
283.99,88.58,76.87,78.71
282.99,92.58,76.87,78.71
262.99,93.58,76.87,78.71
225.99,84.58,76.87,78.71
220.99,76.58,76.87,78.71
215.99,69.58,76.87,78.71
207.99,71.58,76.87,78.71
202.99,82.58,76.87,78.71
205.99,89.58,76.87,78.71
200.99,90.58,76.87,78.71
202.99,100.58,76.87,78.71
208.99,109.58,76.87,78.71
201.99,111.58,76.87,78.71
219.99,119.58,76.87,78.71
221.99,114.58,76.87,78.71
2
0
0
0
0
1
249.36,126.93,77.62,81.70
243.36,126.93,77.62,81.70
229.36,123.93,77.62,81.70
209.36,122.93,77.62,81.70
194.36,119.93,77.62,81.70
182.36,116.93,77.62,81.70
167.36,117.93,77.62,81.70
154.36,122.93,77.62,81.70
148.36,129.93,77.62,81.70
144.36,135.93,77.62,81.70
139.36,136.93,77.62,81.70
141.36,136.93,77.62,81.70
142.36,136.93,77.62,81.70
143.36,135.93,77.62,81.70
146.36,135.93,77.62,81.70
146.36,135.93,77.62,81.70
146.36,134.93,77.62,81.70
149.36,135.93,77.62,81.70
153.36,137.93,77.62,81.70
158.36,141.93,77.62,81.70
159.36,145.93,77.62,81.70
158.36,147.93,77.62,81.70
162.36,149.93,77.62,81.70
165.36,154.93,77.62,81.70
166.36,159.93,77.62,81.70
166.36,158.93,77.62,81.70
162.36,157.93,77.62,81.70
156.36,157.93,77.62,81.70
154.36,161.93,77.62,81.70
160.36,167.93,77.62,81.70
164.36,174.93,77.62,81.70
162.36,179.93,77.62,81.70
157.36,181.93,77.62,81.70
150.36,181.93,77.62,81.70
141.36,178.93,77.62,81.70
139.36,177.93,77.62,81.70
139.36,180.93,77.62,81.70
135.36,184.93,77.62,81.70
132.36,188.93,77.62,81.70
128.36,192.93,77.62,81.70
121.36,198.93,77.62,81.70
117.36,206.93,77.62,81.70
115.36,215.93,77.62,81.70
112.36,222.93,77.62,81.70
110.36,225.93,77.62,81.70
107.36,227.93,77.62,81.70
106.36,228.93,77.62,81.70
108.36,228.93,77.62,81.70
110.36,230.93,77.62,81.70
109.36,231.93,77.62,81.70
106.36,228.93,77.62,81.70
109.36,224.93,77.62,81.70
117.36,216.93,77.62,81.70
123.36,206.93,77.62,81.70
126.36,194.93,77.62,81.70
122.36,189.93,77.62,81.70
119.36,184.93,77.62,81.70
115.36,183.93,77.62,81.70
107.36,185.93,77.62,81.70
100.36,191.93,77.62,81.70
96.36,197.93,77.62,81.70
