1
206.00,116.00,30.00,104.00
203.00,114.00,30.00,104.00
201.00,113.00,30.00,104.00
200.00,112.00,30.00,104.00
200.00,111.00,30.00,104.00
200.00,110.00,30.00,104.00
202.00,109.00,30.00,104.00
203.00,108.00,30.00,104.00
205.00,107.00,30.00,104.00
206.00,106.00,30.00,104.00
208.00,105.00,30.00,104.00
212.00,106.00,30.00,104.00
213.00,106.00,30.00,104.00
212.00,107.00,30.00,104.00
210.00,107.00,30.00,104.00
210.00,107.00,30.00,104.00
209.00,106.00,30.00,104.00
208.00,105.00,30.00,104.00
207.00,104.00,30.00,104.00
208.00,103.00,30.00,104.00
209.00,102.00,30.00,104.00
210.00,101.00,30.00,104.00
210.00,100.00,30.00,104.00
211.00,100.00,30.00,104.00
212.00,100.00,30.00,104.00
212.00,100.00,30.00,104.00
212.00,100.00,30.00,104.00
212.00,99.00,30.00,104.00
212.00,98.00,30.00,104.00
213.00,96.00,30.00,104.00
214.00,95.00,30.00,104.00
215.00,95.00,30.00,104.00
216.00,95.00,30.00,104.00
217.00,95.00,30.00,104.00
217.00,95.00,30.00,104.00
217.00,96.00,30.00,104.00
217.00,96.00,30.00,104.00
217.00,96.00,30.00,104.00
217.00,96.00,30.00,104.00
217.00,97.00,30.00,104.00
217.00,100.00,30.00,104.00
217.00,102.00,30.00,104.00
218.00,104.00,30.00,104.00
218.00,106.00,30.00,104.00
218.00,107.00,30.00,104.00
218.00,108.00,30.00,104.00
217.00,110.00,30.00,104.00
216.00,111.00,30.00,104.00
213.00,111.00,30.00,104.00
210.00,111.00,30.00,104.00
206.00,110.00,30.00,104.00
202.00,108.00,30.00,104.00
198.00,106.00,30.00,104.00
195.00,103.00,30.00,104.00
193.00,101.00,30.00,104.00
192.00,100.00,30.00,104.00
191.00,101.00,30.00,104.00
192.00,103.00,30.00,104.00
193.00,105.00,30.00,104.00
194.00,106.00,30.00,104.00
195.00,108.00,30.00,104.00
196.00,110.00,30.00,104.00
198.00,111.00,30.00,104.00
199.00,110.00,30.00,104.00
197.00,109.00,30.00,104.00
195.00,108.00,30.00,104.00
196.00,108.00,30.00,104.00
198.00,107.00,30.00,104.00
201.00,106.00,30.00,104.00
208.00,106.00,30.00,104.00
215.00,104.00,30.00,104.00
218.00,101.00,30.00,104.00
218.00,99.00,30.00,104.00
215.00,99.00,30.00,104.00
209.00,98.00,30.00,104.00
202.00,98.00,30.00,104.00
197.00,98.00,30.00,104.00
192.00,97.00,30.00,104.00
189.00,95.00,30.00,104.00
189.00,90.00,30.00,104.00
189.00,83.00,30.00,104.00
192.00,77.00,30.00,104.00
194.00,73.00,30.00,104.00
195.00,71.00,30.00,104.00
196.00,70.00,30.00,104.00
197.00,69.00,30.00,104.00
199.00,69.00,30.00,104.00
199.00,71.00,30.00,104.00
198.00,76.00,30.00,104.00
197.00,82.00,30.00,104.00
197.00,89.00,30.00,104.00
197.00,93.00,30.00,104.00
197.00,95.00,30.00,104.00
198.00,98.00,30.00,104.00
201.00,101.00,30.00,104.00
203.00,105.00,30.00,104.00
203.00,110.00,30.00,104.00
202.00,116.00,30.00,104.00
200.00,120.00,30.00,104.00
199.00,122.00,30.00,104.00
199.00,124.00,30.00,104.00
199.00,126.00,30.00,104.00
199.00,127.00,30.00,104.00
199.00,127.00,30.00,104.00
199.00,127.00,30.00,104.00
198.00,127.00,30.00,104.00
198.00,126.00,30.00,104.00
199.00,123.00,30.00,104.00
199.00,121.00,30.00,104.00
200.00,119.00,30.00,104.00
199.00,117.00,30.00,104.00
199.00,115.00,30.00,104.00
200.00,114.00,30.00,104.00
200.00,112.00,30.00,104.00
199.00,111.00,30.00,104.00
200.00,110.00,30.00,104.00
202.00,110.00,30.00,104.00
203.00,111.00,30.00,104.00
203.00,112.00,30.00,104.00
203.00,114.00,30.00,104.00
203.00,115.00,30.00,104.00
204.00,115.00,30.00,104.00
205.00,116.00,30.00,104.00
206.00,117.00,30.00,104.00
208.00,117.00,30.00,104.00
