1
82.00,92.00,38.00,52.00
87.00,91.00,38.00,52.00
92.00,92.00,38.00,52.00
98.00,93.00,38.00,52.00
105.00,95.00,38.00,52.00
112.00,95.00,38.00,52.00
117.00,95.00,38.00,52.00
123.00,95.00,38.00,52.00
129.00,94.00,38.00,52.00
135.00,92.00,38.00,52.00
140.00,93.00,38.00,52.00
146.00,94.00,38.00,52.00
153.00,95.00,38.00,52.00
160.00,95.00,38.00,52.00
166.00,95.00,38.00,52.00
172.00,94.00,38.00,52.00
178.00,93.00,38.00,52.00
184.00,92.00,38.00,52.00
188.00,92.00,38.00,52.00
193.00,92.00,38.00,52.00
197.00,93.00,38.00,52.00
200.00,93.00,38.00,52.00
200.00,93.00,38.00,52.00
199.00,92.00,38.00,52.00
197.00,91.00,38.00,52.00
194.00,90.00,38.00,52.00
189.00,90.00,38.00,52.00
183.00,89.00,38.00,52.00
176.00,89.00,38.00,52.00
168.00,89.00,38.00,52.00
159.00,91.00,38.00,52.00
149.00,92.00,38.00,52.00
138.00,93.00,38.00,52.00
127.00,95.00,38.00,52.00
117.00,95.00,38.00,52.00
111.00,94.00,38.00,52.00
106.00,92.00,38.00,52.00
103.00,91.00,38.00,52.00
101.00,91.00,38.00,52.00
102.00,92.00,38.00,52.00
104.00,94.00,38.00,52.00
107.00,96.00,38.00,52.00
112.00,96.00,38.00,52.00
118.00,96.00,38.00,52.00
125.00,95.00,38.00,52.00
134.00,95.00,38.00,52.00
143.00,95.00,38.00,52.00
153.00,95.00,38.00,52.00
163.00,95.00,38.00,52.00
173.00,95.00,38.00,52.00
183.00,95.00,38.00,52.00
192.00,96.00,38.00,52.00
198.00,97.00,38.00,52.00
201.00,98.00,38.00,52.00
201.00,99.00,38.00,52.00
197.00,100.00,38.00,52.00
190.00,100.00,38.00,52.00
181.00,100.00,38.00,52.00
169.00,98.00,38.00,52.00
156.00,97.00,38.00,52.00
142.00,96.00,38.00,52.00
128.00,96.00,38.00,52.00
116.00,97.00,38.00,52.00
106.00,99.00,38.00,52.00
97.00,101.00,38.00,52.00
91.00,103.00,38.00,52.00
86.00,105.00,38.00,52.00
82.00,107.00,38.00,52.00
79.00,107.00,38.00,52.00
77.00,107.00,38.00,52.00
75.00,107.00,38.00,52.00
74.00,107.00,38.00,52.00
75.00,108.00,38.00,52.00
76.00,109.00,38.00,52.00
78.00,110.00,38.00,52.00
81.00,110.00,38.00,52.00
88.00,108.00,38.00,52.00
96.00,106.00,38.00,52.00
106.00,103.00,38.00,52.00
119.00,99.00,38.00,52.00
133.00,95.00,38.00,52.00
149.00,92.00,38.00,52.00
166.00,92.00,38.00,52.00
181.00,94.00,38.00,52.00
194.00,98.00,38.00,52.00
202.00,102.00,38.00,52.00
207.00,106.00,38.00,52.00
208.00,107.00,38.00,52.00
206.00,107.00,38.00,52.00
204.00,107.00,38.00,52.00
201.00,106.00,38.00,52.00
198.00,106.00,38.00,52.00
194.00,107.00,38.00,52.00
187.00,110.00,38.00,52.00
180.00,114.00,38.00,52.00
171.00,116.00,38.00,52.00
159.00,113.00,38.00,52.00
152.00,114.00,38.00,52.00
136.00,113.00,38.00,52.00
128.00,112.00,38.00,52.00
111.00,114.00,38.00,52.00
2
0
0
0
0
1
34.00,114.00,37.00,56.00
26.00,116.00,37.00,56.00
17.00,114.00,37.00,56.00
9.00,107.00,37.00,56.00
2.00,100.00,37.00,56.00
-4.00,98.00,37.00,56.00
-5.00,104.00,37.00,56.00
0.00,118.00,37.00,56.00
8.00,131.00,37.00,56.00
15.00,136.00,37.00,56.00
23.00,138.00,37.00,56.00
30.00,138.00,37.00,56.00
35.00,137.00,37.00,56.00
40.00,136.00,37.00,56.00
43.00,134.00,37.00,56.00
46.00,132.00,37.00,56.00
49.00,130.00,37.00,56.00
53.00,130.00,37.00,56.00
58.00,131.00,37.00,56.00
65.00,130.00,37.00,56.00
74.00,128.00,37.00,56.00
82.00,123.00,37.00,56.00
90.00,115.00,37.00,56.00
98.00,106.00,37.00,56.00
103.00,99.00,37.00,56.00
106.00,94.00,37.00,56.00
105.00,94.00,37.00,56.00
103.00,96.00,37.00,56.00
97.00,99.00,37.00,56.00
91.00,100.00,37.00,56.00
85.00,101.00,37.00,56.00
80.00,102.00,37.00,56.00
76.00,100.00,37.00,56.00
72.00,99.00,37.00,56.00
71.00,97.00,37.00,56.00
71.00,96.00,37.00,56.00
72.00,95.00,37.00,56.00
74.00,95.00,37.00,56.00
77.00,96.00,37.00,56.00
82.00,97.00,37.00,56.00
89.00,100.00,37.00,56.00
97.00,101.00,37.00,56.00
106.00,101.00,37.00,56.00
115.00,99.00,37.00,56.00
123.00,97.00,37.00,56.00
129.00,96.00,37.00,56.00
133.00,95.00,37.00,56.00
135.00,95.00,37.00,56.00
135.00,95.00,37.00,56.00
133.00,95.00,37.00,56.00
129.00,96.00,37.00,56.00
125.00,97.00,37.00,56.00
120.00,96.00,37.00,56.00
116.00,94.00,37.00,56.00
114.00,91.00,37.00,56.00
115.00,91.00,37.00,56.00
118.00,91.00,37.00,56.00
122.00,92.00,37.00,56.00
129.00,92.00,37.00,56.00
137.00,93.00,37.00,56.00
145.00,92.00,37.00,56.00
152.00,91.00,37.00,56.00
159.00,90.00,37.00,56.00
164.00,90.00,37.00,56.00
