1
161.50,174.00,36.00,89.00
160.50,174.00,36.00,89.00
160.50,174.00,36.00,89.00
159.50,173.00,36.00,89.00
159.50,172.00,36.00,89.00
158.50,171.00,36.00,89.00
158.50,170.00,36.00,89.00
157.50,169.00,36.00,89.00
157.50,168.00,36.00,89.00
157.50,168.00,36.00,89.00
158.50,168.00,36.00,89.00
158.50,168.00,36.00,89.00
158.50,169.00,36.00,89.00
158.50,170.00,36.00,89.00
158.50,171.00,36.00,89.00
158.50,172.00,36.00,89.00
159.50,173.00,36.00,89.00
159.50,174.00,36.00,89.00
160.50,176.00,36.00,89.00
160.50,177.00,36.00,89.00
160.50,178.00,36.00,89.00
161.50,178.00,36.00,89.00
163.50,178.00,36.00,89.00
164.50,178.00,36.00,89.00
166.50,177.00,36.00,89.00
168.50,177.00,36.00,89.00
169.50,176.00,36.00,89.00
170.50,176.00,36.00,89.00
171.50,176.00,36.00,89.00
171.50,175.00,36.00,89.00
171.50,175.00,36.00,89.00
170.50,174.00,36.00,89.00
169.50,174.00,36.00,89.00
167.50,174.00,36.00,89.00
167.50,173.00,36.00,89.00
166.50,173.00,36.00,89.00
165.50,174.00,36.00,89.00
164.50,175.00,36.00,89.00
163.50,176.00,36.00,89.00
162.50,177.00,36.00,89.00
161.50,177.00,36.00,89.00
160.50,178.00,36.00,89.00
158.50,178.00,36.00,89.00
157.50,178.00,36.00,89.00
156.50,178.00,36.00,89.00
155.50,179.00,36.00,89.00
154.50,179.00,36.00,89.00
153.50,179.00,36.00,89.00
151.50,179.00,36.00,89.00
150.50,179.00,36.00,89.00
150.50,179.00,36.00,89.00
149.50,179.00,36.00,89.00
148.50,179.00,36.00,89.00
147.50,179.00,36.00,89.00
146.50,179.00,36.00,89.00
145.50,179.00,36.00,89.00
143.50,179.00,36.00,89.00
142.50,178.00,36.00,89.00
142.50,177.00,36.00,89.00
142.50,177.00,36.00,89.00
142.50,177.00,36.00,89.00
140.50,178.00,36.00,89.00
139.50,179.00,36.00,89.00
139.50,179.00,36.00,89.00
140.50,180.00,36.00,89.00
141.50,180.00,36.00,89.00
142.50,181.00,36.00,89.00
143.50,181.00,36.00,89.00
143.50,180.00,36.00,89.00
144.50,180.00,36.00,89.00
145.50,179.00,36.00,89.00
146.50,178.00,36.00,89.00
148.50,177.00,36.00,89.00
149.50,177.00,36.00,89.00
150.50,177.00,36.00,89.00
152.50,177.00,36.00,89.00
155.50,177.00,36.00,89.00
157.50,177.00,36.00,89.00
159.50,177.00,36.00,89.00
162.50,177.00,36.00,89.00
165.50,177.00,36.00,89.00
168.50,176.00,36.00,89.00
171.50,176.00,36.00,89.00
175.50,175.00,36.00,89.00
178.50,175.00,36.00,89.00
181.50,175.00,36.00,89.00
184.50,175.00,36.00,89.00
186.50,175.00,36.00,89.00
188.50,175.00,36.00,89.00
190.50,176.00,36.00,89.00
192.50,176.00,36.00,89.00
193.50,176.00,36.00,89.00
194.50,176.00,36.00,89.00
194.50,176.00,36.00,89.00
194.50,176.00,36.00,89.00
194.50,176.00,36.00,89.00
194.50,176.00,36.00,89.00
194.50,176.00,36.00,89.00
194.50,176.00,36.00,89.00
194.50,175.00,36.00,89.00
194.50,175.00,36.00,89.00
195.50,175.00,36.00,89.00
196.50,174.00,36.00,89.00
196.50,173.00,36.00,89.00
197.50,173.00,36.00,89.00
198.50,172.00,36.00,89.00
200.50,171.00,36.00,89.00
201.50,169.00,36.00,89.00
203.50,168.00,36.00,89.00
204.50,166.00,36.00,89.00
206.50,165.00,36.00,89.00
207.50,164.00,36.00,89.00
209.50,163.00,36.00,89.00
210.50,162.00,36.00,89.00
212.50,161.00,36.00,89.00
214.50,160.00,36.00,89.00
215.50,159.00,36.00,89.00
216.50,158.00,36.00,89.00
218.50,157.00,36.00,89.00
219.50,157.00,36.00,89.00
219.50,156.00,36.00,89.00
220.50,156.00,36.00,89.00
220.50,156.00,36.00,89.00
220.50,156.00,36.00,89.00
220.50,156.00,36.00,89.00
220.50,156.00,36.00,89.00
220.50,156.00,36.00,89.00
220.50,156.00,36.00,89.00
220.50,156.00,36.00,89.00
220.50,156.00,36.00,89.00
220.50,156.00,36.00,89.00
220.50,156.00,36.00,89.00
220.50,156.00,36.00,89.00
220.50,156.00,36.00,89.00
220.50,156.00,36.00,89.00
220.50,156.00,36.00,89.00
220.50,156.00,36.00,89.00
220.50,156.00,36.00,89.00
