1
147.00,115.00,84.00,218.00
145.00,115.00,84.00,218.00
143.00,114.00,84.00,218.00
139.00,110.00,84.00,218.00
144.00,116.00,84.00,218.00
143.00,116.00,84.00,218.00
135.00,116.00,84.00,218.00
138.00,118.00,84.00,218.00
136.00,118.00,84.00,218.00
134.00,119.00,84.00,218.00
131.00,119.00,84.00,218.00
130.00,120.00,84.00,218.00
128.00,121.00,84.00,218.00
125.00,122.00,84.00,218.00
123.00,123.00,84.00,218.00
121.00,125.00,84.00,218.00
120.00,127.00,84.00,218.00
119.00,128.00,84.00,218.00
119.00,129.00,84.00,218.00
119.00,130.00,84.00,218.00
119.00,132.00,84.00,218.00
118.00,133.00,84.00,218.00
118.00,133.00,84.00,218.00
118.00,135.00,84.00,218.00
117.00,135.00,84.00,218.00
117.00,135.00,84.00,218.00
117.00,135.00,84.00,218.00
117.00,135.00,84.00,218.00
117.00,135.00,84.00,218.00
118.00,136.00,84.00,218.00
118.00,136.00,84.00,218.00
118.00,137.00,84.00,218.00
119.00,138.00,84.00,218.00
119.00,138.00,84.00,218.00
120.00,139.00,84.00,218.00
121.00,140.00,84.00,218.00
121.00,140.00,84.00,218.00
121.00,141.00,84.00,218.00
121.00,142.00,84.00,218.00
121.00,142.00,84.00,218.00
122.00,142.00,84.00,218.00
122.00,143.00,84.00,218.00
122.00,142.00,84.00,218.00
122.00,142.00,84.00,218.00
122.00,142.00,84.00,218.00
123.00,142.00,84.00,218.00
124.00,142.00,84.00,218.00
124.00,143.00,84.00,218.00
126.00,143.00,84.00,218.00
129.00,143.00,84.00,218.00
136.00,145.00,84.00,218.00
140.00,146.00,84.00,218.00
161.00,156.00,84.00,218.00
183.00,93.00,84.00,218.00
185.00,94.00,84.00,218.00
186.00,97.00,84.00,218.00
184.00,98.00,84.00,218.00
183.00,99.00,84.00,218.00
183.00,97.00,84.00,218.00
181.00,90.00,84.00,218.00
179.00,83.00,84.00,218.00
177.00,76.00,84.00,218.00
172.00,68.00,84.00,218.00
168.00,63.00,84.00,218.00
164.00,59.00,84.00,218.00
159.00,55.00,84.00,218.00
156.00,53.00,84.00,218.00
154.00,52.00,84.00,218.00
152.00,52.00,84.00,218.00
151.00,53.00,84.00,218.00
151.00,53.00,84.00,218.00
150.00,54.00,84.00,218.00
150.00,55.00,84.00,218.00
150.00,55.00,84.00,218.00
150.00,55.00,84.00,218.00
149.00,55.00,84.00,218.00
149.00,55.00,84.00,218.00
149.00,55.00,84.00,218.00
148.00,56.00,84.00,218.00
147.00,56.00,84.00,218.00
147.00,56.00,84.00,218.00
146.00,57.00,84.00,218.00
146.00,57.00,84.00,218.00
146.00,58.00,84.00,218.00
146.00,59.00,84.00,218.00
146.00,60.00,84.00,218.00
147.00,61.00,84.00,218.00
147.00,62.00,84.00,218.00
148.00,63.00,84.00,218.00
148.00,64.00,84.00,218.00
149.00,65.00,84.00,218.00
149.00,66.00,84.00,218.00
150.00,67.00,84.00,218.00
151.00,68.00,84.00,218.00
152.00,69.00,84.00,218.00
152.00,70.00,84.00,218.00
153.00,71.00,84.00,218.00
154.00,72.00,84.00,218.00
155.00,73.00,84.00,218.00
155.00,73.00,84.00,218.00
156.00,73.00,84.00,218.00
157.00,74.00,84.00,218.00
157.00,74.00,84.00,218.00
158.00,74.00,84.00,218.00
159.00,74.00,84.00,218.00
160.00,73.00,84.00,218.00
160.00,73.00,84.00,218.00
161.00,72.00,84.00,218.00
161.00,72.00,84.00,218.00
162.00,73.00,84.00,218.00
162.00,72.00,84.00,218.00
162.00,72.00,84.00,218.00
163.00,72.00,84.00,218.00
163.00,72.00,84.00,218.00
164.00,72.00,84.00,218.00
164.00,72.00,84.00,218.00
164.00,72.00,84.00,218.00
165.00,72.00,84.00,218.00
165.00,72.00,84.00,218.00
165.00,72.00,84.00,218.00
165.00,72.00,84.00,218.00
166.00,72.00,84.00,218.00
166.00,72.00,84.00,218.00
167.00,71.00,84.00,218.00
167.00,71.00,84.00,218.00
168.00,70.00,84.00,218.00
169.00,70.00,84.00,218.00
169.00,69.00,84.00,218.00
170.00,69.00,84.00,218.00
170.00,68.00,84.00,218.00
170.00,68.00,84.00,218.00
170.00,68.00,84.00,218.00
170.00,67.00,84.00,218.00
169.00,67.00,84.00,218.00
168.00,66.00,84.00,218.00
166.00,64.00,84.00,218.00
166.00,62.00,84.00,218.00
165.00,61.00,84.00,218.00
165.00,61.00,84.00,218.00
165.00,61.00,84.00,218.00
165.00,61.00,84.00,218.00
164.00,62.00,84.00,218.00
162.00,62.00,84.00,218.00
160.00,61.00,84.00,218.00
157.00,60.00,84.00,218.00
153.00,59.00,84.00,218.00
148.00,58.00,84.00,218.00
143.00,58.00,84.00,218.00
138.00,58.00,84.00,218.00
135.00,58.00,84.00,218.00
132.00,58.00,84.00,218.00
130.00,57.00,84.00,218.00
128.00,56.00,84.00,218.00
126.00,55.00,84.00,218.00
124.00,54.00,84.00,218.00
123.00,53.00,84.00,218.00
121.00,52.00,84.00,218.00
120.00,51.00,84.00,218.00
120.00,51.00,84.00,218.00
119.00,51.00,84.00,218.00
119.00,51.00,84.00,218.00
118.00,50.00,84.00,218.00
117.00,50.00,84.00,218.00
116.00,49.00,84.00,218.00
115.00,49.00,84.00,218.00
114.00,48.00,84.00,218.00
116.00,48.00,84.00,218.00
99.00,31.00,84.00,218.00
88.00,18.00,84.00,218.00
82.00,18.00,84.00,218.00
77.00,20.00,84.00,218.00
72.00,25.00,84.00,218.00
66.00,27.00,84.00,218.00
60.00,29.00,84.00,218.00
53.00,32.00,84.00,218.00
45.00,33.00,84.00,218.00
39.00,35.00,84.00,218.00
34.00,35.00,84.00,218.00
30.00,34.00,84.00,218.00
24.00,33.00,84.00,218.00
15.00,32.00,84.00,218.00
6.00,33.00,84.00,218.00
20.00,4.00,84.00,218.00
10.00,0.00,84.00,218.00
5.00,2.00,84.00,218.00
0.00,2.00,84.00,218.00
-6.00,-1.00,84.00,218.00
-9.00,1.00,84.00,218.00
-10.00,6.00,84.00,218.00
7.00,-1.00,84.00,218.00
-4.00,-13.00,84.00,218.00
-13.00,-14.00,84.00,218.00
-15.00,-6.00,84.00,218.00
-17.00,3.00,84.00,218.00
-16.00,15.00,84.00,218.00
2
0
0
0
0
1
88.00,137.00,77.00,109.00
92.00,125.00,77.00,109.00
91.00,121.00,77.00,109.00
88.00,123.00,77.00,109.00
76.00,118.00,77.00,109.00
106.00,126.00,77.00,109.00
86.00,121.00,77.00,109.00
85.00,100.00,77.00,109.00
71.00,104.00,77.00,109.00
84.00,136.00,77.00,109.00
97.00,129.00,77.00,109.00
119.00,124.00,77.00,109.00
114.00,120.00,77.00,109.00
111.00,117.00,77.00,109.00
116.00,118.00,77.00,109.00
116.00,120.00,77.00,109.00
112.00,120.00,77.00,109.00
109.00,120.00,77.00,109.00
106.00,121.00,77.00,109.00
104.00,122.00,77.00,109.00
104.00,121.00,77.00,109.00
104.00,121.00,77.00,109.00
105.00,121.00,77.00,109.00
106.00,121.00,77.00,109.00
106.00,121.00,77.00,109.00
106.00,119.00,77.00,109.00
107.00,118.00,77.00,109.00
109.00,116.00,77.00,109.00
112.00,115.00,77.00,109.00
115.00,113.00,77.00,109.00
116.00,112.00,77.00,109.00
115.00,111.00,77.00,109.00
115.00,109.00,77.00,109.00
115.00,108.00,77.00,109.00
115.00,108.00,77.00,109.00
2
0
0
0
0
1
223.00,187.00,42.00,128.00
228.00,202.00,42.00,128.00
228.00,213.00,42.00,128.00
236.00,196.00,42.00,128.00
216.00,201.00,42.00,128.00
213.00,191.00,42.00,128.00
2
0
0
0
0
1
211.00,200.00,61.00,122.00
218.00,163.00,61.00,122.00
181.00,199.00,61.00,122.00
2
0
0
0
0
1
