1
150.00,57.00,82.00,96.00
148.00,60.00,82.00,96.00
145.00,64.00,82.00,96.00
142.00,64.00,82.00,96.00
140.00,63.00,82.00,96.00
138.00,59.00,82.00,96.00
137.00,55.00,82.00,96.00
136.00,52.00,82.00,96.00
136.00,52.00,82.00,96.00
133.00,52.00,82.00,96.00
127.00,52.00,82.00,96.00
121.00,55.00,82.00,96.00
115.00,57.00,82.00,96.00
111.00,56.00,82.00,96.00
110.00,54.00,82.00,96.00
111.00,51.00,82.00,96.00
113.00,51.00,82.00,96.00
115.00,51.00,82.00,96.00
118.00,52.00,82.00,96.00
120.00,55.00,82.00,96.00
120.00,58.00,82.00,96.00
120.00,59.00,82.00,96.00
121.00,60.00,82.00,96.00
121.00,62.00,82.00,96.00
122.00,63.00,82.00,96.00
122.00,61.00,82.00,96.00
124.00,57.00,82.00,96.00
126.00,52.00,82.00,96.00
131.00,47.00,82.00,96.00
136.00,43.00,82.00,96.00
140.00,42.00,82.00,96.00
144.00,41.00,82.00,96.00
147.00,41.00,82.00,96.00
150.00,43.00,82.00,96.00
151.00,46.00,82.00,96.00
150.00,47.00,82.00,96.00
149.00,46.00,82.00,96.00
147.00,43.00,82.00,96.00
144.00,40.00,82.00,96.00
140.00,39.00,82.00,96.00
137.00,40.00,82.00,96.00
131.00,44.00,82.00,96.00
124.00,49.00,82.00,96.00
120.00,51.00,82.00,96.00
117.00,51.00,82.00,96.00
114.00,51.00,82.00,96.00
112.00,51.00,82.00,96.00
111.00,51.00,82.00,96.00
110.00,49.00,82.00,96.00
111.00,44.00,82.00,96.00
113.00,40.00,82.00,96.00
116.00,39.00,82.00,96.00
119.00,40.00,82.00,96.00
121.00,45.00,82.00,96.00
123.00,50.00,82.00,96.00
126.00,55.00,82.00,96.00
130.00,59.00,82.00,96.00
133.00,60.00,82.00,96.00
136.00,58.00,82.00,96.00
140.00,53.00,82.00,96.00
144.00,46.00,82.00,96.00
148.00,42.00,82.00,96.00
148.00,39.00,82.00,96.00
150.00,39.00,82.00,96.00
150.00,45.00,82.00,96.00
146.00,50.00,82.00,96.00
144.00,51.00,82.00,96.00
142.00,53.00,82.00,96.00
142.00,54.00,82.00,96.00
139.00,54.00,82.00,96.00
139.00,50.00,82.00,96.00
140.00,47.00,82.00,96.00
141.00,48.00,82.00,96.00
140.00,53.00,82.00,96.00
138.00,58.00,82.00,96.00
136.00,58.00,82.00,96.00
135.00,58.00,82.00,96.00
134.00,59.00,82.00,96.00
133.00,61.00,82.00,96.00
131.00,60.00,82.00,96.00
127.00,57.00,82.00,96.00
123.00,54.00,82.00,96.00
122.00,51.00,82.00,96.00
123.00,50.00,82.00,96.00
121.00,55.00,82.00,96.00
120.00,60.00,82.00,96.00
121.00,64.00,82.00,96.00
122.00,68.00,82.00,96.00
124.00,71.00,82.00,96.00
128.00,71.00,82.00,96.00
129.00,65.00,82.00,96.00
133.00,56.00,82.00,96.00
137.00,49.00,82.00,96.00
142.00,45.00,82.00,96.00
146.00,44.00,82.00,96.00
147.00,46.00,82.00,96.00
149.00,49.00,82.00,96.00
150.00,51.00,82.00,96.00
152.00,51.00,82.00,96.00
153.00,52.00,82.00,96.00
153.00,51.00,82.00,96.00
153.00,51.00,82.00,96.00
153.00,50.00,82.00,96.00
151.00,50.00,82.00,96.00
150.00,48.00,82.00,96.00
149.00,50.00,82.00,96.00
144.00,55.00,82.00,96.00
141.00,57.00,82.00,96.00
138.00,57.00,82.00,96.00
134.00,59.00,82.00,96.00
129.00,62.00,82.00,96.00
126.00,60.00,82.00,96.00
126.00,56.00,82.00,96.00
127.00,53.00,82.00,96.00
128.00,53.00,82.00,96.00
128.00,53.00,82.00,96.00
128.00,53.00,82.00,96.00
127.00,54.00,82.00,96.00
128.00,56.00,82.00,96.00
130.00,59.00,82.00,96.00
131.00,60.00,82.00,96.00
133.00,59.00,82.00,96.00
136.00,57.00,82.00,96.00
