1
146.00,77.00,69.00,74.00
146.00,78.00,69.00,74.00
147.00,77.00,69.00,74.00
150.00,77.00,69.00,74.00
151.00,76.00,69.00,74.00
153.00,76.00,69.00,74.00
155.00,76.00,69.00,74.00
158.00,76.00,69.00,74.00
160.00,76.00,69.00,74.00
161.00,76.00,69.00,74.00
162.00,78.00,69.00,74.00
163.00,80.00,69.00,74.00
163.00,81.00,69.00,74.00
166.00,80.00,69.00,74.00
171.00,81.00,69.00,74.00
173.00,82.00,69.00,74.00
175.00,83.00,69.00,74.00
180.00,82.00,69.00,74.00
184.00,80.00,69.00,74.00
184.00,76.00,69.00,74.00
186.00,72.00,69.00,74.00
189.00,71.00,69.00,74.00
190.00,71.00,69.00,74.00
192.00,73.00,69.00,74.00
193.00,75.00,69.00,74.00
192.00,76.00,69.00,74.00
191.00,77.00,69.00,74.00
190.00,78.00,69.00,74.00
188.00,79.00,69.00,74.00
185.00,78.00,69.00,74.00
180.00,76.00,69.00,74.00
177.00,75.00,69.00,74.00
174.00,73.00,69.00,74.00
169.00,72.00,69.00,74.00
164.00,72.00,69.00,74.00
160.00,72.00,69.00,74.00
157.00,71.00,69.00,74.00
153.00,70.00,69.00,74.00
151.00,70.00,69.00,74.00
151.00,72.00,69.00,74.00
150.00,73.00,69.00,74.00
150.00,74.00,69.00,74.00
149.00,74.00,69.00,74.00
148.00,75.00,69.00,74.00
146.00,76.00,69.00,74.00
143.00,76.00,69.00,74.00
142.00,75.00,69.00,74.00
142.00,75.00,69.00,74.00
142.00,74.00,69.00,74.00
140.00,73.00,69.00,74.00
140.00,71.00,69.00,74.00
143.00,71.00,69.00,74.00
144.00,71.00,69.00,74.00
146.00,73.00,69.00,74.00
148.00,75.00,69.00,74.00
147.00,77.00,69.00,74.00
147.00,79.00,69.00,74.00
147.00,80.00,69.00,74.00
146.00,80.00,69.00,74.00
148.00,78.00,69.00,74.00
151.00,76.00,69.00,74.00
155.00,74.00,69.00,74.00
158.00,71.00,69.00,74.00
160.00,70.00,69.00,74.00
162.00,68.00,69.00,74.00
165.00,67.00,69.00,74.00
167.00,68.00,69.00,74.00
168.00,70.00,69.00,74.00
171.00,73.00,69.00,74.00
173.00,74.00,69.00,74.00
176.00,75.00,69.00,74.00
177.00,76.00,69.00,74.00
176.00,75.00,69.00,74.00
178.00,75.00,69.00,74.00
180.00,74.00,69.00,74.00
179.00,73.00,69.00,74.00
178.00,71.00,69.00,74.00
179.00,69.00,69.00,74.00
177.00,70.00,69.00,74.00
175.00,71.00,69.00,74.00
173.00,72.00,69.00,74.00
172.00,73.00,69.00,74.00
170.00,72.00,69.00,74.00
169.00,71.00,69.00,74.00
168.00,71.00,69.00,74.00
166.00,71.00,69.00,74.00
166.00,70.00,69.00,74.00
164.00,70.00,69.00,74.00
162.00,68.00,69.00,74.00
161.00,66.00,69.00,74.00
157.00,66.00,69.00,74.00
153.00,65.00,69.00,74.00
151.00,64.00,69.00,74.00
151.00,67.00,69.00,74.00
152.00,72.00,69.00,74.00
151.00,74.00,69.00,74.00
151.00,76.00,69.00,74.00
150.00,77.00,69.00,74.00
149.00,76.00,69.00,74.00
149.00,76.00,69.00,74.00
151.00,76.00,69.00,74.00
151.00,74.00,69.00,74.00
152.00,73.00,69.00,74.00
154.00,73.00,69.00,74.00
155.00,73.00,69.00,74.00
157.00,73.00,69.00,74.00
161.00,73.00,69.00,74.00
165.00,74.00,69.00,74.00
166.00,75.00,69.00,74.00
169.00,75.00,69.00,74.00
171.00,75.00,69.00,74.00
171.00,73.00,69.00,74.00
171.00,73.00,69.00,74.00
174.00,72.00,69.00,74.00
176.00,72.00,69.00,74.00
179.00,72.00,69.00,74.00
181.00,72.00,69.00,74.00
181.00,71.00,69.00,74.00
182.00,70.00,69.00,74.00
182.00,69.00,69.00,74.00
184.00,71.00,69.00,74.00
184.00,74.00,69.00,74.00
185.00,77.00,69.00,74.00
187.00,79.00,69.00,74.00
186.00,79.00,69.00,74.00
186.00,78.00,69.00,74.00
184.00,75.00,69.00,74.00
180.00,73.00,69.00,74.00
179.00,71.00,69.00,74.00
177.00,69.00,69.00,74.00
176.00,66.00,69.00,74.00
174.00,65.00,69.00,74.00
172.00,67.00,69.00,74.00
168.00,69.00,69.00,74.00
163.00,70.00,69.00,74.00
160.00,70.00,69.00,74.00
158.00,71.00,69.00,74.00
154.00,70.00,69.00,74.00
154.00,69.00,69.00,74.00
154.00,67.00,69.00,74.00
154.00,67.00,69.00,74.00
154.00,67.00,69.00,74.00
155.00,67.00,69.00,74.00
157.00,67.00,69.00,74.00
159.00,67.00,69.00,74.00
161.00,69.00,69.00,74.00
163.00,72.00,69.00,74.00
164.00,72.00,69.00,74.00
166.00,72.00,69.00,74.00
167.00,72.00,69.00,74.00
170.00,71.00,69.00,74.00
174.00,70.00,69.00,74.00
175.00,68.00,69.00,74.00
176.00,66.00,69.00,74.00
177.00,67.00,69.00,74.00
178.00,70.00,69.00,74.00
178.00,71.00,69.00,74.00
178.00,72.00,69.00,74.00
178.00,74.00,69.00,74.00
178.00,75.00,69.00,74.00
178.00,77.00,69.00,74.00
176.00,78.00,69.00,74.00
175.00,79.00,69.00,74.00
174.00,78.00,69.00,74.00
173.00,77.00,69.00,74.00
173.00,75.00,69.00,74.00
174.00,71.00,69.00,74.00
173.00,69.00,69.00,74.00
171.00,68.00,69.00,74.00
168.00,68.00,69.00,74.00
166.00,69.00,69.00,74.00
165.00,70.00,69.00,74.00
164.00,72.00,69.00,74.00
161.00,74.00,69.00,74.00
157.00,75.00,69.00,74.00
153.00,73.00,69.00,74.00
150.00,71.00,69.00,74.00
149.00,70.00,69.00,74.00
148.00,70.00,69.00,74.00
147.00,70.00,69.00,74.00
148.00,71.00,69.00,74.00
151.00,71.00,69.00,74.00
154.00,73.00,69.00,74.00
155.00,76.00,69.00,74.00
156.00,78.00,69.00,74.00
158.00,81.00,69.00,74.00
160.00,83.00,69.00,74.00
163.00,83.00,69.00,74.00
166.00,84.00,69.00,74.00
170.00,83.00,69.00,74.00
172.00,82.00,69.00,74.00
176.00,79.00,69.00,74.00
181.00,75.00,69.00,74.00
182.00,74.00,69.00,74.00
185.00,73.00,69.00,74.00
188.00,72.00,69.00,74.00
192.00,72.00,69.00,74.00
197.00,74.00,69.00,74.00
199.00,75.00,69.00,74.00
203.00,75.00,69.00,74.00
207.00,76.00,69.00,74.00
208.00,76.00,69.00,74.00
209.00,76.00,69.00,74.00
209.00,75.00,69.00,74.00
210.00,74.00,69.00,74.00
208.00,73.00,69.00,74.00
205.00,75.00,69.00,74.00
206.00,75.00,69.00,74.00
206.00,76.00,69.00,74.00
204.00,76.00,69.00,74.00
202.00,75.00,69.00,74.00
202.00,74.00,69.00,74.00
201.00,74.00,69.00,74.00
200.00,72.00,69.00,74.00
199.00,71.00,69.00,74.00
197.00,71.00,69.00,74.00
195.00,73.00,69.00,74.00
192.00,76.00,69.00,74.00
190.00,76.00,69.00,74.00
191.00,76.00,69.00,74.00
189.00,75.00,69.00,74.00
189.00,74.00,69.00,74.00
189.00,73.00,69.00,74.00
188.00,73.00,69.00,74.00
190.00,74.00,69.00,74.00
193.00,75.00,69.00,74.00
195.00,77.00,69.00,74.00
195.00,77.00,69.00,74.00
196.00,78.00,69.00,74.00
198.00,78.00,69.00,74.00
199.00,76.00,69.00,74.00
200.00,73.00,69.00,74.00
203.00,74.00,69.00,74.00
206.00,73.00,69.00,74.00
212.00,71.00,69.00,74.00
216.00,71.00,69.00,74.00
220.00,74.00,69.00,74.00
224.00,79.00,69.00,74.00
227.00,83.00,69.00,74.00
228.00,87.00,69.00,74.00
229.00,89.00,69.00,74.00
229.00,90.00,69.00,74.00
229.00,91.00,69.00,74.00
233.00,91.00,69.00,74.00
