1
385.50,142.50,106.00,92.00
385.50,142.50,106.00,92.00
379.50,135.50,106.00,92.00
379.50,135.50,106.00,92.00
379.50,135.50,106.00,92.00
376.50,127.50,106.00,92.00
376.50,127.50,106.00,92.00
376.50,127.50,106.00,92.00
369.50,119.50,106.00,92.00
369.50,119.50,106.00,92.00
369.50,119.50,106.00,92.00
364.50,112.50,106.00,92.00
364.50,112.50,106.00,92.00
364.50,112.50,106.00,92.00
360.50,106.50,106.00,92.00
360.50,106.50,106.00,92.00
360.50,106.50,106.00,92.00
356.50,101.50,106.00,92.00
356.50,101.50,106.00,92.00
356.50,101.50,106.00,92.00
351.50,96.50,106.00,92.00
351.50,96.50,106.00,92.00
351.50,96.50,106.00,92.00
345.50,91.50,106.00,92.00
345.50,91.50,106.00,92.00
345.50,91.50,106.00,92.00
339.50,88.50,106.00,92.00
339.50,88.50,106.00,92.00
339.50,88.50,106.00,92.00
334.50,85.50,106.00,92.00
334.50,85.50,106.00,92.00
334.50,85.50,106.00,92.00
328.50,81.50,106.00,92.00
328.50,81.50,106.00,92.00
328.50,81.50,106.00,92.00
321.50,78.50,106.00,92.00
321.50,78.50,106.00,92.00
321.50,78.50,106.00,92.00
314.50,73.50,106.00,92.00
314.50,73.50,106.00,92.00
314.50,73.50,106.00,92.00
308.50,69.50,106.00,92.00
308.50,69.50,106.00,92.00
308.50,69.50,106.00,92.00
302.50,66.50,106.00,92.00
302.50,66.50,106.00,92.00
302.50,66.50,106.00,92.00
294.50,64.50,106.00,92.00
294.50,64.50,106.00,92.00
294.50,64.50,106.00,92.00
287.50,62.50,106.00,92.00
287.50,62.50,106.00,92.00
287.50,62.50,106.00,92.00
281.50,60.50,106.00,92.00
280.50,60.50,106.00,92.00
280.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
275.50,60.50,106.00,92.00
275.50,60.50,106.00,92.00
275.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
276.50,60.50,106.00,92.00
277.50,60.50,106.00,92.00
277.50,60.50,106.00,92.00
277.50,60.50,106.00,92.00
278.50,60.50,106.00,92.00
278.50,60.50,106.00,92.00
278.50,60.50,106.00,92.00
279.50,61.50,106.00,92.00
279.50,61.50,106.00,92.00
279.50,61.50,106.00,92.00
280.50,61.50,106.00,92.00
280.50,61.50,106.00,92.00
280.50,61.50,106.00,92.00
283.50,62.50,106.00,92.00
283.50,62.50,106.00,92.00
283.50,62.50,106.00,92.00
285.50,63.50,106.00,92.00
285.50,63.50,106.00,92.00
285.50,63.50,106.00,92.00
287.50,64.50,106.00,92.00
287.50,64.50,106.00,92.00
287.50,64.50,106.00,92.00
288.50,64.50,106.00,92.00
289.50,65.50,106.00,92.00
289.50,65.50,106.00,92.00
291.50,66.50,106.00,92.00
291.50,66.50,106.00,92.00
291.50,66.50,106.00,92.00
293.50,68.50,106.00,92.00
293.50,68.50,106.00,92.00
293.50,68.50,106.00,92.00
294.50,69.50,106.00,92.00
294.50,69.50,106.00,92.00
294.50,69.50,106.00,92.00
295.50,71.50,106.00,92.00
295.50,71.50,106.00,92.00
295.50,71.50,106.00,92.00
296.50,73.50,106.00,92.00
296.50,73.50,106.00,92.00
296.50,73.50,106.00,92.00
297.50,74.50,106.00,92.00
297.50,74.50,106.00,92.00
297.50,74.50,106.00,92.00
298.50,76.50,106.00,92.00
298.50,76.50,106.00,92.00
298.50,76.50,106.00,92.00
298.50,78.50,106.00,92.00
298.50,78.50,106.00,92.00
298.50,78.50,106.00,92.00
299.50,80.50,106.00,92.00
299.50,80.50,106.00,92.00
299.50,80.50,106.00,92.00
299.50,81.50,106.00,92.00
299.50,81.50,106.00,92.00
299.50,81.50,106.00,92.00
299.50,82.50,106.00,92.00
299.50,82.50,106.00,92.00
299.50,82.50,106.00,92.00
299.50,83.50,106.00,92.00
299.50,83.50,106.00,92.00
299.50,83.50,106.00,92.00
298.50,85.50,106.00,92.00
298.50,85.50,106.00,92.00
298.50,85.50,106.00,92.00
297.50,87.50,106.00,92.00
297.50,87.50,106.00,92.00
297.50,87.50,106.00,92.00
296.50,90.50,106.00,92.00
296.50,90.50,106.00,92.00
296.50,90.50,106.00,92.00
294.50,92.50,106.00,92.00
294.50,93.50,106.00,92.00
294.50,93.50,106.00,92.00
292.50,96.50,106.00,92.00
292.50,96.50,106.00,92.00
292.50,96.50,106.00,92.00
291.50,99.50,106.00,92.00
291.50,99.50,106.00,92.00
290.50,99.50,106.00,92.00
288.50,103.50,106.00,92.00
288.50,103.50,106.00,92.00
288.50,103.50,106.00,92.00
284.50,107.50,106.00,92.00
284.50,107.50,106.00,92.00
284.50,107.50,106.00,92.00
281.50,112.50,106.00,92.00
281.50,112.50,106.00,92.00
281.50,112.50,106.00,92.00
276.50,116.50,106.00,92.00
276.50,116.50,106.00,92.00
276.50,116.50,106.00,92.00
271.50,122.50,106.00,92.00
271.50,122.50,106.00,92.00
271.50,122.50,106.00,92.00
265.50,129.50,106.00,92.00
265.50,129.50,106.00,92.00
264.50,129.50,106.00,92.00
257.50,136.50,106.00,92.00
257.50,136.50,106.00,92.00
257.50,136.50,106.00,92.00
249.50,144.50,106.00,92.00
249.50,144.50,106.00,92.00
249.50,144.50,106.00,92.00
240.50,151.50,106.00,92.00
240.50,151.50,106.00,92.00
240.50,151.50,106.00,92.00
230.50,158.50,106.00,92.00
230.50,158.50,106.00,92.00
230.50,158.50,106.00,92.00
219.50,165.50,106.00,92.00
219.50,165.50,106.00,92.00
