1
135.50,27.00,42.00,125.00
134.50,27.00,42.00,125.00
134.50,27.00,42.00,125.00
134.50,28.00,42.00,125.00
133.50,28.00,42.00,125.00
133.50,29.00,42.00,125.00
132.50,29.00,42.00,125.00
131.50,29.00,42.00,125.00
131.50,30.00,42.00,125.00
130.50,31.00,42.00,125.00
130.50,31.00,42.00,125.00
130.50,32.00,42.00,125.00
129.50,32.00,42.00,125.00
129.50,33.00,42.00,125.00
128.50,33.00,42.00,125.00
128.50,33.00,42.00,125.00
128.50,33.00,42.00,125.00
128.50,32.00,42.00,125.00
128.50,31.00,42.00,125.00
128.50,31.00,42.00,125.00
129.50,30.00,42.00,125.00
130.50,30.00,42.00,125.00
130.50,30.00,42.00,125.00
130.50,31.00,42.00,125.00
131.50,31.00,42.00,125.00
131.50,31.00,42.00,125.00
132.50,31.00,42.00,125.00
132.50,31.00,42.00,125.00
132.50,31.00,42.00,125.00
133.50,32.00,42.00,125.00
133.50,32.00,42.00,125.00
133.50,33.00,42.00,125.00
133.50,33.00,42.00,125.00
132.50,34.00,42.00,125.00
132.50,34.00,42.00,125.00
131.50,35.00,42.00,125.00
130.50,35.00,42.00,125.00
130.50,35.00,42.00,125.00
129.50,35.00,42.00,125.00
129.50,35.00,42.00,125.00
129.50,35.00,42.00,125.00
128.50,35.00,42.00,125.00
128.50,35.00,42.00,125.00
128.50,35.00,42.00,125.00
129.50,36.00,42.00,125.00
128.50,36.00,42.00,125.00
128.50,36.00,42.00,125.00
128.50,37.00,42.00,125.00
129.50,37.00,42.00,125.00
128.50,38.00,42.00,125.00
128.50,37.00,42.00,125.00
128.50,37.00,42.00,125.00
128.50,37.00,42.00,125.00
127.50,37.00,42.00,125.00
127.50,37.00,42.00,125.00
127.50,37.00,42.00,125.00
127.50,37.00,42.00,125.00
128.50,36.00,42.00,125.00
128.50,36.00,42.00,125.00
129.50,35.00,42.00,125.00
129.50,35.00,42.00,125.00
129.50,35.00,42.00,125.00
130.50,35.00,42.00,125.00
130.50,36.00,42.00,125.00
130.50,36.00,42.00,125.00
130.50,36.00,42.00,125.00
130.50,35.00,42.00,125.00
130.50,35.00,42.00,125.00
129.50,35.00,42.00,125.00
129.50,36.00,42.00,125.00
129.50,36.00,42.00,125.00
127.50,36.00,42.00,125.00
125.50,36.00,42.00,125.00
123.50,36.00,42.00,125.00
119.50,35.00,42.00,125.00
113.50,34.00,42.00,125.00
110.50,33.00,42.00,125.00
103.50,31.00,42.00,125.00
96.50,29.00,42.00,125.00
92.50,28.00,42.00,125.00
85.50,26.00,42.00,125.00
79.50,23.00,42.00,125.00
77.50,22.00,42.00,125.00
73.50,20.00,42.00,125.00
70.50,18.00,42.00,125.00
69.50,17.00,42.00,125.00
67.50,15.00,42.00,125.00
65.50,14.00,42.00,125.00
64.50,14.00,42.00,125.00
63.50,13.00,42.00,125.00
62.50,12.00,42.00,125.00
2
0
0
0
0
