1
326.00,188.00,53.00,50.00
324.00,187.00,53.00,50.00
323.00,186.00,53.00,50.00
321.00,185.00,53.00,50.00
319.00,184.00,53.00,50.00
318.00,183.00,53.00,50.00
316.00,182.00,53.00,50.00
314.00,181.00,53.00,50.00
313.00,180.00,53.00,50.00
311.00,179.00,53.00,50.00
310.00,178.00,53.00,50.00
308.00,177.00,53.00,50.00
307.00,176.00,53.00,50.00
305.00,174.00,53.00,50.00
304.00,173.00,53.00,50.00
303.00,172.00,53.00,50.00
301.00,170.00,53.00,50.00
300.00,169.00,53.00,50.00
299.00,167.00,53.00,50.00
297.00,166.00,53.00,50.00
296.00,164.00,53.00,50.00
294.00,163.00,53.00,50.00
293.00,161.00,53.00,50.00
292.00,159.00,53.00,50.00
291.00,158.00,53.00,50.00
290.00,156.00,53.00,50.00
289.00,154.00,53.00,50.00
288.00,152.00,53.00,50.00
288.00,150.00,53.00,50.00
287.00,148.00,53.00,50.00
287.00,146.00,53.00,50.00
286.00,144.00,53.00,50.00
286.00,142.00,53.00,50.00
286.00,140.00,53.00,50.00
286.00,138.00,53.00,50.00
286.00,136.00,53.00,50.00
286.00,134.00,53.00,50.00
286.00,132.00,53.00,50.00
286.00,130.00,53.00,50.00
286.00,128.00,53.00,50.00
286.00,127.00,53.00,50.00
286.00,125.00,53.00,50.00
286.00,124.00,53.00,50.00
286.00,122.00,53.00,50.00
287.00,121.00,53.00,50.00
287.00,120.00,53.00,50.00
287.00,119.00,53.00,50.00
288.00,118.00,53.00,50.00
288.00,117.00,53.00,50.00
288.00,116.00,53.00,50.00
289.00,115.00,53.00,50.00
289.00,115.00,53.00,50.00
289.00,114.00,53.00,50.00
290.00,114.00,53.00,50.00
290.00,113.00,53.00,50.00
291.00,113.00,53.00,50.00
291.00,112.00,53.00,50.00
292.00,112.00,53.00,50.00
292.00,111.00,53.00,50.00
293.00,111.00,53.00,50.00
293.00,110.00,53.00,50.00
293.00,110.00,53.00,50.00
294.00,110.00,53.00,50.00
294.00,109.00,53.00,50.00
295.00,109.00,53.00,50.00
295.00,108.00,53.00,50.00
296.00,108.00,53.00,50.00
297.00,107.00,53.00,50.00
298.00,107.00,53.00,50.00
299.00,106.00,53.00,50.00
299.00,106.00,53.00,50.00
300.00,106.00,53.00,50.00
301.00,105.00,53.00,50.00
302.00,105.00,53.00,50.00
303.00,104.00,53.00,50.00
304.00,104.00,53.00,50.00
305.00,103.00,53.00,50.00
306.00,102.00,53.00,50.00
307.00,102.00,53.00,50.00
307.00,101.00,53.00,50.00
308.00,100.00,53.00,50.00
309.00,99.00,53.00,50.00
310.00,98.00,53.00,50.00
310.00,98.00,53.00,50.00
311.00,97.00,53.00,50.00
311.00,96.00,53.00,50.00
312.00,96.00,53.00,50.00
312.00,95.00,53.00,50.00
313.00,95.00,53.00,50.00
313.00,94.00,53.00,50.00
313.00,94.00,53.00,50.00
313.00,93.00,53.00,50.00
314.00,93.00,53.00,50.00
314.00,92.00,53.00,50.00
314.00,92.00,53.00,50.00
314.00,91.00,53.00,50.00
314.00,91.00,53.00,50.00
314.00,91.00,53.00,50.00
314.00,90.00,53.00,50.00
314.00,90.00,53.00,50.00
314.00,90.00,53.00,50.00
313.00,89.00,53.00,50.00
313.00,89.00,53.00,50.00
313.00,89.00,53.00,50.00
313.00,89.00,53.00,50.00
313.00,89.00,53.00,50.00
313.00,89.00,53.00,50.00
314.00,89.00,53.00,50.00
314.00,89.00,53.00,50.00
314.00,89.00,53.00,50.00
314.00,89.00,53.00,50.00
314.00,90.00,53.00,50.00
314.00,90.00,53.00,50.00
314.00,90.00,53.00,50.00
314.00,90.00,53.00,50.00
314.00,91.00,53.00,50.00
314.00,91.00,53.00,50.00
314.00,92.00,53.00,50.00
314.00,92.00,53.00,50.00
314.00,92.00,53.00,50.00
314.00,93.00,53.00,50.00
314.00,93.00,53.00,50.00
314.00,94.00,53.00,50.00
313.00,94.00,53.00,50.00
313.00,95.00,53.00,50.00
313.00,96.00,53.00,50.00
312.00,96.00,53.00,50.00
312.00,97.00,53.00,50.00
312.00,98.00,53.00,50.00
311.00,98.00,53.00,50.00
311.00,99.00,53.00,50.00
311.00,100.00,53.00,50.00
310.00,100.00,53.00,50.00
310.00,101.00,53.00,50.00
309.00,102.00,53.00,50.00
309.00,102.00,53.00,50.00
308.00,103.00,53.00,50.00
308.00,103.00,53.00,50.00
308.00,104.00,53.00,50.00
307.00,104.00,53.00,50.00
307.00,104.00,53.00,50.00
307.00,105.00,53.00,50.00
306.00,105.00,53.00,50.00
306.00,105.00,53.00,50.00
305.00,106.00,53.00,50.00
305.00,106.00,53.00,50.00
304.00,106.00,53.00,50.00
304.00,107.00,53.00,50.00
303.00,107.00,53.00,50.00
303.00,107.00,53.00,50.00
302.00,108.00,53.00,50.00
302.00,108.00,53.00,50.00
301.00,108.00,53.00,50.00
301.00,109.00,53.00,50.00
300.00,109.00,53.00,50.00
300.00,110.00,53.00,50.00
299.00,111.00,53.00,50.00
298.00,111.00,53.00,50.00
298.00,112.00,53.00,50.00
297.00,112.00,53.00,50.00
297.00,113.00,53.00,50.00
296.00,114.00,53.00,50.00
296.00,114.00,53.00,50.00
295.00,115.00,53.00,50.00
295.00,116.00,53.00,50.00
294.00,117.00,53.00,50.00
294.00,118.00,53.00,50.00
293.00,118.00,53.00,50.00
293.00,119.00,53.00,50.00
292.00,120.00,53.00,50.00
292.00,121.00,53.00,50.00
291.00,122.00,53.00,50.00
291.00,122.00,53.00,50.00
290.00,123.00,53.00,50.00
290.00,124.00,53.00,50.00
289.00,124.00,53.00,50.00
289.00,125.00,53.00,50.00
288.00,126.00,53.00,50.00
288.00,126.00,53.00,50.00
287.00,127.00,53.00,50.00
286.00,128.00,53.00,50.00
286.00,129.00,53.00,50.00
285.00,130.00,53.00,50.00
284.00,131.00,53.00,50.00
284.00,132.00,53.00,50.00
283.00,133.00,53.00,50.00
282.00,134.00,53.00,50.00
282.00,135.00,53.00,50.00
281.00,136.00,53.00,50.00
280.00,137.00,53.00,50.00
280.00,138.00,53.00,50.00
279.00,140.00,53.00,50.00
278.00,141.00,53.00,50.00
277.00,143.00,53.00,50.00
276.00,145.00,53.00,50.00
275.00,147.00,53.00,50.00
275.00,149.00,53.00,50.00
274.00,151.00,53.00,50.00
273.00,153.00,53.00,50.00
272.00,155.00,53.00,50.00
272.00,157.00,53.00,50.00
271.00,159.00,53.00,50.00
271.00,161.00,53.00,50.00
270.00,163.00,53.00,50.00
270.00,165.00,53.00,50.00
270.00,167.00,53.00,50.00
270.00,169.00,53.00,50.00
270.00,171.00,53.00,50.00
270.00,173.00,53.00,50.00
270.00,175.00,53.00,50.00
270.00,177.00,53.00,50.00
269.00,178.00,53.00,50.00
268.00,179.00,53.00,50.00
268.00,179.00,53.00,50.00
267.00,179.00,53.00,50.00
266.00,179.00,53.00,50.00
265.00,179.00,53.00,50.00
265.00,180.00,53.00,50.00
264.00,180.00,53.00,50.00
264.00,181.00,53.00,50.00
264.00,181.00,53.00,50.00
263.00,182.00,53.00,50.00
263.00,182.00,53.00,50.00
262.00,182.00,53.00,50.00
262.00,182.00,53.00,50.00
261.00,183.00,53.00,50.00
260.00,183.00,53.00,50.00
